,Datetime,Open,High,Low,Close,Volume
1595,2024-08-20 16:31:00,480.35,480.35,480.33,480.35,0
1596,2024-08-20 16:32:00,480.3,480.3499,480.3,480.32,0
1597,2024-08-20 16:33:00,480.34,480.34,480.24,480.28,0
1598,2024-08-20 16:34:00,480.26,480.28,480.2,480.2,0
1599,2024-08-20 16:35:00,480.26,480.26,480.16,480.19,0
1600,2024-08-20 16:36:00,480.165,480.25,480.13,480.25,0
1601,2024-08-20 16:37:00,480.26,480.31,480.26,480.27,0
1602,2024-08-20 16:38:00,480.25,480.275,480.25,480.27,0
1603,2024-08-20 16:39:00,480.26,480.32,480.26,480.32,0
1604,2024-08-20 16:40:00,480.34,480.34,480.3,480.33,0
1605,2024-08-20 16:41:00,480.31,480.35,480.31,480.35,0
1606,2024-08-20 16:42:00,480.35,480.37,480.34,480.35,0
1607,2024-08-20 16:43:00,480.34,480.37,480.33,480.33,0
1608,2024-08-20 16:44:00,480.33,480.33,480.3,480.3,0
1609,2024-08-20 16:45:00,480.25,480.26,480.24,480.24,0
1610,2024-08-20 16:46:00,480.23,480.27,480.09,480.09,0
1611,2024-08-20 16:47:00,480.1,480.17,480.1,480.11,0
1612,2024-08-20 16:48:00,480.15,480.19,480.15,480.16,0
1613,2024-08-20 16:49:00,480.15,480.16,480.13,480.16,0
1614,2024-08-20 16:50:00,480.14,480.26,480.112,480.175,0
1615,2024-08-20 16:51:00,480.16,480.18,480.15,480.165,0
1616,2024-08-20 16:52:00,480.14,480.165,480.115,480.115,0
1617,2024-08-20 16:53:00,480.1299,480.1299,480.05,480.09,0
1618,2024-08-20 16:54:00,480.1,480.15,480.1,480.105,0
1619,2024-08-20 16:55:00,480.11,480.12,480.1,480.12,0
1620,2024-08-20 16:56:00,480.11,480.11,480.095,480.095,0
1621,2024-08-20 16:57:00,480.0899,480.09,480.05,480.07,0
1622,2024-08-20 16:58:00,480.04,480.04,480.0,480.01,0
1623,2024-08-20 16:59:00,480.02,480.065,480.0,480.065,0
1624,2024-08-20 17:00:00,480.07,480.07,480.0,480.0,0
1625,2024-08-20 17:01:00,480.02,480.025,480.0,480.025,0
1626,2024-08-20 17:02:00,480.0697,480.0697,479.9703,479.985,0
1627,2024-08-20 17:03:00,479.9507,479.98,479.95,479.96,0
1628,2024-08-20 17:04:00,479.95,479.9697,479.91,479.91,0
1629,2024-08-20 17:05:00,479.97,480.01,479.97,480.01,0
1630,2024-08-20 17:06:00,479.99,479.99,479.985,479.99,0
1631,2024-08-20 17:07:00,479.98,480.12,479.98,480.12,0
1632,2024-08-20 17:08:00,480.11,480.11,480.05,480.05,0
1633,2024-08-20 17:09:00,480.05,480.05,479.9804,479.9804,0
1634,2024-08-20 17:10:00,480.0097,480.0097,479.99,479.99,0
1635,2024-08-20 17:11:00,480.02,480.03,479.99,480.02,0
1636,2024-08-20 17:12:00,480.03,480.03,479.99,480.0,0
1637,2024-08-20 17:13:00,479.99,480.0,479.99,480.0,0
1638,2024-08-20 17:14:00,479.991,480.0,479.97,479.99,0
1639,2024-08-20 17:15:00,480.0,480.0,479.97,479.97,0
1640,2024-08-20 17:16:00,479.985,480.0,479.97,479.97,0
1641,2024-08-20 17:17:00,479.97,480.0,479.97,479.97,0
1642,2024-08-20 17:18:00,479.97,479.985,479.97,479.9798,0
1643,2024-08-20 17:19:00,479.985,479.985,479.97,479.9704,0
1644,2024-08-20 17:20:00,479.98,480.0,479.95,479.95,0
1645,2024-08-20 17:21:00,479.97,479.98,479.95,479.965,0
1646,2024-08-20 17:22:00,479.95,479.99,479.95,479.96,0
1647,2024-08-20 17:23:00,479.965,479.97,479.965,479.97,0
1648,2024-08-20 17:24:00,479.965,479.97,479.965,479.965,0
1649,2024-08-20 17:25:00,479.97,479.97,479.965,479.97,0
1650,2024-08-20 17:26:00,479.96,480.26,479.96,479.96,0
1651,2024-08-20 17:27:00,479.965,479.97,479.91,479.94,0
1652,2024-08-20 17:28:00,479.91,479.91,479.86,479.86,0
1653,2024-08-20 17:29:00,479.865,479.9,479.85,479.9,0
1654,2024-08-20 17:30:00,479.82,479.865,479.81,479.84,0
1655,2024-08-20 17:31:00,479.82,479.84,479.8,479.82,0
1656,2024-08-20 17:32:00,479.8,479.88,479.8,479.83,0
1657,2024-08-20 17:33:00,479.83,479.8599,479.8,479.815,0
1658,2024-08-20 17:34:00,479.815,479.815,479.77,479.7802,0
1659,2024-08-20 17:35:00,479.79,479.7999,479.78,479.78,0
1660,2024-08-20 17:36:00,479.78,479.78,479.75,479.76,0
1661,2024-08-20 17:37:00,479.8,479.8,479.6987,479.6987,0
1662,2024-08-20 17:38:00,479.725,479.725,479.65,479.685,0
1663,2024-08-20 17:39:00,479.695,479.7,479.61,479.61,0
1664,2024-08-20 17:40:00,479.75,479.75,479.685,479.685,0
1665,2024-08-20 17:41:00,479.63,479.66,479.63,479.63,0
1666,2024-08-20 17:42:00,479.645,479.645,479.64,479.64,0
1667,2024-08-20 17:43:00,479.63,479.63,479.61,479.62,0
1668,2024-08-20 17:44:00,479.62,479.69,479.61,479.64,0
1669,2024-08-20 17:45:00,479.77,479.77,479.6011,479.6011,0
1670,2024-08-20 17:46:00,479.79,479.79,479.62,479.69,0
1671,2024-08-20 17:47:00,479.7,479.79,479.7,479.79,0
1672,2024-08-20 17:48:00,479.65,479.79,479.62,479.705,0
1673,2024-08-20 17:49:00,479.65,479.79,479.61,479.61,0
1674,2024-08-20 17:50:00,479.6111,479.79,479.6111,479.7,0
1675,2024-08-20 17:51:00,479.7,479.8,479.7,479.8,0
1676,2024-08-20 17:52:00,479.795,479.8,479.795,479.8,0
1677,2024-08-20 17:53:00,479.8,479.82,479.8,479.82,0
1678,2024-08-20 17:54:00,479.81,479.81,479.81,479.81,0
1679,2024-08-20 17:55:00,479.82,479.82,479.66,479.66,0
1680,2024-08-20 17:56:00,479.67,479.67,479.62,479.66,0
1681,2024-08-20 17:57:00,479.75,479.75,479.61,479.61,0
1682,2024-08-20 17:58:00,479.68,479.7,479.66,479.66,0
1683,2024-08-20 17:59:00,479.66,479.75,479.66,479.75,0
1684,2024-08-20 18:00:00,479.83,480.08,479.83,480.031,0
1685,2024-08-20 18:01:00,480.04,480.28,480.04,480.07,0
1686,2024-08-20 18:02:00,480.075,480.13,480.06,480.13,0
1687,2024-08-20 18:03:00,480.1,480.115,479.955,479.955,0
1688,2024-08-20 18:04:00,479.985,479.99,479.94,479.99,0
1689,2024-08-20 18:05:00,479.99,480.01,479.985,480.01,0
1690,2024-08-20 18:06:00,480.01,480.01,479.99,479.99,0
1691,2024-08-20 18:07:00,480.0,480.0,480.0,480.0,0
1692,2024-08-20 18:08:00,480.0,480.04,479.9206,479.99,0
1693,2024-08-20 18:09:00,479.925,480.26,479.925,480.26,0
1694,2024-08-20 18:10:00,479.97,479.97,479.94,479.965,0
1695,2024-08-20 18:11:00,479.96,479.96,479.94,479.94,0
1696,2024-08-20 18:12:00,479.94,479.94,479.815,479.815,0
1697,2024-08-20 18:13:00,480.26,480.26,479.7733,479.8,0
1698,2024-08-20 18:14:00,479.74,479.79,479.71,479.74,0
1699,2024-08-20 18:15:00,479.7,479.72,479.7,479.72,0
1700,2024-08-20 18:16:00,479.7,480.26,479.64,479.67,0
1701,2024-08-20 18:17:00,479.7,479.7,479.66,479.66,0
1702,2024-08-20 18:18:00,479.66,479.87,479.66,479.87,0
1703,2024-08-20 18:19:00,479.89,479.95,479.89,479.95,0
1704,2024-08-20 18:20:00,479.945,479.97,479.945,479.96,0
1705,2024-08-20 18:21:00,480.06,480.06,479.93,479.99,0
1706,2024-08-20 18:22:00,479.9594,479.9594,479.93,479.93,0
1707,2024-08-20 18:23:00,479.93,479.979,479.93,479.93,0
1708,2024-08-20 18:24:00,479.9201,479.95,479.9201,479.95,0
1709,2024-08-20 18:25:00,479.98,479.98,479.95,479.95,0
1710,2024-08-20 18:26:00,479.97,479.99,479.92,479.955,0
1711,2024-08-20 18:27:00,479.955,479.955,479.92,479.92,0
1712,2024-08-20 18:28:00,479.91,479.91,479.87,479.88,0
1713,2024-08-20 18:29:00,479.86,479.88,479.86,479.87,0
1714,2024-08-20 18:30:00,479.86,479.8695,479.85,479.8695,0
1715,2024-08-20 18:31:00,479.995,479.995,479.985,479.985,0
1716,2024-08-20 18:32:00,479.985,480.01,479.985,480.01,0
1717,2024-08-20 18:33:00,480.05,480.05,480.03,480.04,0
1718,2024-08-20 18:34:00,480.11,480.11,480.075,480.075,0
1719,2024-08-20 18:35:00,480.1,480.1,480.055,480.08,0
1720,2024-08-20 18:36:00,480.08,480.08,480.045,480.045,0
1721,2024-08-20 18:37:00,480.045,480.045,479.97,480.0,0
1722,2024-08-20 18:38:00,480.04,480.04,480.01,480.01,0
1723,2024-08-20 18:39:00,479.96,479.96,479.91,479.91,0
1724,2024-08-20 18:40:00,479.93,479.94,479.93,479.935,0
1725,2024-08-20 18:41:00,479.97,479.9987,479.912,479.985,0
1726,2024-08-20 18:42:00,480.0,480.01,480.0,480.01,0
1727,2024-08-20 18:43:00,479.98,479.99,479.98,479.99,0
1728,2024-08-20 18:45:00,479.9317,480.0,479.9317,479.98,0
1729,2024-08-20 18:46:00,479.8901,479.94,479.8901,479.91,0
1730,2024-08-20 18:47:00,479.89,479.89,479.87,479.885,0
1731,2024-08-20 18:48:00,479.89,479.93,479.87,479.9,0
1732,2024-08-20 18:49:00,479.91,479.95,479.91,479.95,0
1733,2024-08-20 18:50:00,479.905,479.94,479.9012,479.9012,0
1734,2024-08-20 18:51:00,479.89,479.89,479.84,479.845,0
1735,2024-08-20 18:52:00,479.87,479.87,479.77,479.795,0
1736,2024-08-20 18:53:00,479.77,479.785,479.76,479.77,0
1737,2024-08-20 18:54:00,479.81,479.82,479.66,479.66,0
1738,2024-08-20 18:55:00,479.65,479.71,479.62,479.695,0
1739,2024-08-20 18:56:00,479.675,479.725,479.655,479.725,0
1740,2024-08-20 18:57:00,479.73,479.74,479.7118,479.72,0
1741,2024-08-20 18:58:00,479.73,479.74,479.71,479.74,0
1742,2024-08-20 18:59:00,479.75,479.8,479.75,479.8,0
1743,2024-08-20 19:00:00,479.8199,479.86,479.8199,479.835,0
1744,2024-08-20 19:01:00,479.795,479.84,479.78,479.84,0
1745,2024-08-20 19:02:00,479.845,479.86,479.81,479.85,0
1746,2024-08-20 19:03:00,479.85,479.89,479.815,479.84,0
1747,2024-08-20 19:04:00,479.875,479.875,479.72,479.725,0
1748,2024-08-20 19:05:00,479.725,479.8,479.725,479.755,0
1749,2024-08-20 19:06:00,479.765,479.78,479.76,479.77,0
1750,2024-08-20 19:07:00,479.695,479.76,479.695,479.75,0
1751,2024-08-20 19:08:00,479.74,479.74,479.69,479.715,0
1752,2024-08-20 19:09:00,479.76,479.76,479.76,479.76,0
1753,2024-08-20 19:10:00,479.745,479.745,479.745,479.745,0
1754,2024-08-20 19:11:00,479.75,479.76,479.72,479.735,0
1755,2024-08-20 19:12:00,479.725,479.75,479.725,479.75,0
1756,2024-08-20 19:13:00,479.75,479.75,479.71,479.71,0
1757,2024-08-20 19:14:00,479.75,479.8,479.745,479.78,0
1758,2024-08-20 19:15:00,479.8,479.8,479.765,479.785,0
1759,2024-08-20 19:16:00,479.7804,479.8,479.7804,479.8,0
1760,2024-08-20 19:17:00,479.795,479.86,479.795,479.82,0
1761,2024-08-20 19:18:00,479.84,479.87,479.835,479.87,0
1762,2024-08-20 19:19:00,479.87,479.8792,479.855,479.86,0
1763,2024-08-20 19:20:00,479.86,479.86,479.74,479.74,0
1764,2024-08-20 19:21:00,479.78,479.78,479.7204,479.775,0
1765,2024-08-20 19:22:00,479.78,479.78,479.72,479.77,0
1766,2024-08-20 19:23:00,479.74,479.7983,479.74,479.75,0
1767,2024-08-20 19:24:00,479.725,479.725,479.7,479.7,0
1768,2024-08-20 19:25:00,479.76,479.8,479.74,479.8,0
1769,2024-08-20 19:26:00,479.76,479.76,479.72,479.72,0
1770,2024-08-20 19:27:00,479.71,479.71,479.64,479.705,0
1771,2024-08-20 19:28:00,479.7307,479.7307,479.7307,479.7307,0
1772,2024-08-20 19:29:00,479.76,479.79,479.74,479.745,0
1773,2024-08-20 19:30:00,479.765,479.77,479.72,479.76,0
1774,2024-08-20 19:31:00,479.78,479.98,479.78,479.97,0
1775,2024-08-20 19:32:00,479.94,479.98,479.93,479.94,0
1776,2024-08-20 19:33:00,479.95,479.98,479.9495,479.9495,0
1777,2024-08-20 19:34:00,479.94,479.9485,479.92,479.92,0
1778,2024-08-20 19:35:00,479.98,480.0,479.975,479.975,0
1779,2024-08-20 19:36:00,479.92,479.92,479.88,479.88,0
1780,2024-08-20 19:37:00,479.87,479.88,479.85,479.85,0
1781,2024-08-20 19:38:00,479.83,479.865,479.83,479.865,0
1782,2024-08-20 19:39:00,479.89,479.89,479.88,479.88,0
1783,2024-08-20 19:40:00,479.88,479.905,479.865,479.89,0
1784,2024-08-20 19:41:00,479.8907,479.91,479.8907,479.91,0
1785,2024-08-20 19:42:00,479.91,479.93,479.8802,479.8802,0
1786,2024-08-20 19:43:00,479.895,479.9,479.88,479.88,0
1787,2024-08-20 19:44:00,479.89,479.895,479.84,479.84,0
1788,2024-08-20 19:45:00,479.81,479.89,479.81,479.865,0
1789,2024-08-20 19:46:00,479.83,479.83,479.83,479.83,0
1790,2024-08-20 19:47:00,479.775,479.79,479.775,479.79,0
1791,2024-08-20 19:48:00,479.7514,479.81,479.7514,479.81,0
1792,2024-08-20 19:49:00,479.81,479.815,479.81,479.81,0
1793,2024-08-20 19:50:00,479.82,479.82,479.72,479.76,0
1794,2024-08-20 19:51:00,479.75,479.77,479.69,479.77,0
1795,2024-08-20 19:52:00,479.8,479.8,479.79,479.8,0
1796,2024-08-20 19:53:00,479.8,479.8,479.68,479.68,0
1797,2024-08-20 19:54:00,479.68,479.6988,479.64,479.69,0
1798,2024-08-20 19:55:00,479.695,479.7,479.67,479.67,0
1799,2024-08-20 19:56:00,479.6602,479.6795,479.6201,479.6201,0
1800,2024-08-20 19:57:00,479.62,479.66,479.62,479.66,0
1801,2024-08-20 19:58:00,479.7,479.7,479.6,479.6,0
1802,2024-08-20 19:59:00,479.61,479.635,479.6,479.6112,0
1803,2024-08-21 04:00:00,480.26,480.42,480.26,480.38,0
1804,2024-08-21 04:01:00,480.44,480.44,480.25,480.25,0
1805,2024-08-21 04:02:00,480.3,480.36,480.26,480.26,0
1806,2024-08-21 04:03:00,480.22,480.22,480.09,480.16,0
1807,2024-08-21 04:04:00,480.19,480.23,480.18,480.23,0
1808,2024-08-21 04:05:00,480.14,480.14,480.11,480.11,0
1809,2024-08-21 04:06:00,480.15,480.15,480.09,480.09,0
1810,2024-08-21 04:07:00,480.18,480.18,480.18,480.18,0
1811,2024-08-21 04:09:00,480.16,480.16,480.1,480.1,0
1812,2024-08-21 04:10:00,480.23,480.23,480.23,480.23,0
1813,2024-08-21 04:11:00,480.23,480.23,480.23,480.23,0
1814,2024-08-21 04:13:00,480.09,480.14,480.09,480.14,0
1815,2024-08-21 04:14:00,480.2,480.2,480.2,480.2,0
1816,2024-08-21 04:15:00,480.2,480.2,480.2,480.2,0
1817,2024-08-21 04:16:00,480.18,480.22,480.18,480.22,0
1818,2024-08-21 04:17:00,480.58,480.58,480.58,480.58,0
1819,2024-08-21 04:19:00,480.6,480.6,480.54,480.54,0
1820,2024-08-21 04:20:00,480.59,480.59,480.59,480.59,0
1821,2024-08-21 04:21:00,480.59,480.59,480.59,480.59,0
1822,2024-08-21 04:23:00,480.46,480.46,480.46,480.46,0
1823,2024-08-21 04:25:00,480.11,480.11,480.05,480.1,0
1824,2024-08-21 04:26:00,480.05,480.05,480.0,480.0,0
1825,2024-08-21 04:27:00,479.89,479.9,479.89,479.9,0
1826,2024-08-21 04:29:00,479.99,479.99,479.99,479.99,0
1827,2024-08-21 04:30:00,479.96,480.04,479.96,480.04,0
1828,2024-08-21 04:31:00,480.02,480.02,480.02,480.02,0
1829,2024-08-21 04:35:00,480.03,480.03,480.0,480.0,0
1830,2024-08-21 04:36:00,480.01,480.01,480.01,480.01,0
1831,2024-08-21 04:37:00,480.08,480.08,480.08,480.08,0
1832,2024-08-21 04:38:00,480.2,480.2,480.2,480.2,0
1833,2024-08-21 04:39:00,480.18,480.18,480.18,480.18,0
1834,2024-08-21 04:40:00,480.16,480.16,480.16,480.16,0
1835,2024-08-21 04:41:00,480.15,480.15,480.15,480.15,0
1836,2024-08-21 04:42:00,480.16,480.22,480.16,480.22,0
1837,2024-08-21 04:46:00,480.16,480.16,480.1,480.1,0
1838,2024-08-21 04:47:00,480.08,480.08,479.99,479.99,0
1839,2024-08-21 04:49:00,480.07,480.07,480.07,480.07,0
1840,2024-08-21 04:50:00,480.06,480.06,480.06,480.06,0
1841,2024-08-21 04:54:00,480.22,480.22,480.18,480.18,0
1842,2024-08-21 04:58:00,479.98,479.98,479.98,479.98,0
1843,2024-08-21 05:00:00,479.97,479.97,479.97,479.97,0
1844,2024-08-21 05:02:00,479.96,479.96,479.96,479.96,0
1845,2024-08-21 05:03:00,479.9,479.9,479.86,479.88,0
1846,2024-08-21 05:04:00,479.88,479.88,479.88,479.88,0
1847,2024-08-21 05:05:00,479.9,479.9,479.9,479.9,0
1848,2024-08-21 05:07:00,479.99,479.99,479.99,479.99,0
1849,2024-08-21 05:08:00,480.0,480.0,480.0,480.0,0
1850,2024-08-21 05:09:00,480.1,480.1,480.1,480.1,0
1851,2024-08-21 05:12:00,480.09,480.13,480.09,480.13,0
1852,2024-08-21 05:14:00,480.21,480.21,480.21,480.21,0
1853,2024-08-21 05:15:00,480.17,480.17,480.17,480.17,0
1854,2024-08-21 05:17:00,480.05,480.05,480.05,480.05,0
1855,2024-08-21 05:18:00,480.0,480.0,480.0,480.0,0
1856,2024-08-21 05:19:00,480.04,480.04,480.04,480.04,0
1857,2024-08-21 05:24:00,480.15,480.15,480.15,480.15,0
1858,2024-08-21 05:25:00,480.08,480.08,480.08,480.08,0
1859,2024-08-21 05:27:00,480.1,480.1,480.1,480.1,0
1860,2024-08-21 05:28:00,479.99,479.99,479.99,479.99,0
1861,2024-08-21 05:29:00,480.0,480.0,479.87,479.89,0
1862,2024-08-21 05:30:00,479.93,479.93,479.93,479.93,0
1863,2024-08-21 05:31:00,479.86,479.86,479.86,479.86,0
1864,2024-08-21 05:34:00,480.02,480.08,480.02,480.08,0
1865,2024-08-21 05:35:00,480.07,480.07,480.05,480.05,0
1866,2024-08-21 05:38:00,480.05,480.05,480.05,480.05,0
1867,2024-08-21 05:39:00,480.05,480.05,480.05,480.05,0
1868,2024-08-21 05:40:00,480.08,480.08,480.08,480.08,0
1869,2024-08-21 05:41:00,480.08,480.2,480.08,480.2,0
1870,2024-08-21 05:44:00,480.2,480.2,480.2,480.2,0
1871,2024-08-21 05:45:00,480.3,480.31,480.3,480.31,0
1872,2024-08-21 05:46:00,480.28,480.28,480.28,480.28,0
1873,2024-08-21 05:49:00,480.06,480.06,480.06,480.06,0
1874,2024-08-21 05:50:00,480.05,480.05,480.05,480.05,0
1875,2024-08-21 05:51:00,480.0,480.0,479.96,479.96,0
1876,2024-08-21 05:52:00,480.03,480.03,480.03,480.03,0
1877,2024-08-21 05:55:00,479.86,479.86,479.86,479.86,0
1878,2024-08-21 05:57:00,479.81,479.81,479.81,479.81,0
1879,2024-08-21 06:03:00,480.05,480.05,480.05,480.05,0
1880,2024-08-21 06:04:00,480.05,480.08,480.05,480.08,0
1881,2024-08-21 06:05:00,480.13,480.18,480.13,480.18,0
1882,2024-08-21 06:09:00,480.18,480.18,480.18,480.18,0
1883,2024-08-21 06:10:00,480.18,480.26,480.18,480.26,0
1884,2024-08-21 06:14:00,480.38,480.38,480.38,480.38,0
1885,2024-08-21 06:16:00,480.39,480.39,480.39,480.39,0
1886,2024-08-21 06:22:00,480.31,480.31,480.3,480.3,0
1887,2024-08-21 06:25:00,480.36,480.36,480.36,480.36,0
1888,2024-08-21 06:29:00,480.36,480.37,480.36,480.37,0
1889,2024-08-21 06:30:00,480.4,480.59,480.4,480.59,0
1890,2024-08-21 06:31:00,480.55,480.55,480.5,480.5,0
1891,2024-08-21 06:33:00,480.7,480.71,480.7,480.71,0
1892,2024-08-21 06:34:00,480.65,480.65,480.65,480.65,0
1893,2024-08-21 06:35:00,480.62,480.62,480.62,480.62,0
1894,2024-08-21 06:36:00,480.64,480.69,480.64,480.69,0
1895,2024-08-21 06:37:00,480.59,480.59,480.56,480.56,0
1896,2024-08-21 06:38:00,480.65,480.67,480.59,480.59,0
1897,2024-08-21 06:40:00,480.57,480.57,480.57,480.57,0
1898,2024-08-21 06:41:00,480.55,480.55,480.55,480.55,0
1899,2024-08-21 06:45:00,480.63,480.7,480.63,480.7,0
1900,2024-08-21 06:46:00,480.7,480.7,480.66,480.66,0
1901,2024-08-21 06:48:00,480.8,480.84,480.8,480.84,0
1902,2024-08-21 06:49:00,480.85,480.89,480.85,480.89,0
1903,2024-08-21 06:52:00,480.92,480.92,480.92,480.92,0
1904,2024-08-21 06:53:00,480.92,480.92,480.92,480.92,0
1905,2024-08-21 06:54:00,481.0,481.03,481.0,481.03,0
1906,2024-08-21 06:55:00,480.98,481.03,480.98,481.01,0
1907,2024-08-21 06:56:00,481.02,481.06,480.98,481.02,0
1908,2024-08-21 06:57:00,481.0,481.02,481.0,481.02,0
1909,2024-08-21 06:59:00,481.02,481.02,481.02,481.02,0
1910,2024-08-21 07:00:00,480.99,481.15,480.93,481.15,0
1911,2024-08-21 07:01:00,481.17,481.17,481.14,481.14,0
1912,2024-08-21 07:02:00,481.25,481.339,481.2,481.339,0
1913,2024-08-21 07:03:00,481.29,481.29,481.29,481.29,0
1914,2024-08-21 07:04:00,481.41,481.41,481.37,481.37,0
1915,2024-08-21 07:05:00,481.36,481.42,481.36,481.38,0
1916,2024-08-21 07:06:00,481.234,481.26,481.21,481.25,0
1917,2024-08-21 07:08:00,481.28,481.28,481.25,481.25,0
1918,2024-08-21 07:09:00,481.26,481.26,481.26,481.26,0
1919,2024-08-21 07:10:00,481.25,481.25,481.25,481.25,0
1920,2024-08-21 07:11:00,481.21,481.21,481.2,481.2,0
1921,2024-08-21 07:13:00,481.2,481.299,481.2,481.299,0
1922,2024-08-21 07:14:00,481.3,481.37,481.3,481.37,0
1923,2024-08-21 07:15:00,481.4,481.4,481.31,481.32,0
1924,2024-08-21 07:16:00,481.32,481.35,481.32,481.32,0
1925,2024-08-21 07:17:00,481.28,481.28,481.28,481.28,0
1926,2024-08-21 07:19:00,481.27,481.27,481.27,481.27,0
1927,2024-08-21 07:20:00,481.17,481.17,481.17,481.17,0
1928,2024-08-21 07:21:00,481.26,481.26,481.26,481.26,0
1929,2024-08-21 07:22:00,481.25,481.25,481.25,481.25,0
1930,2024-08-21 07:23:00,481.16,481.21,481.16,481.21,0
1931,2024-08-21 07:24:00,481.21,481.21,481.2,481.2,0
1932,2024-08-21 07:26:00,481.17,481.18,481.17,481.18,0
1933,2024-08-21 07:27:00,481.18,481.18,481.18,481.18,0
1934,2024-08-21 07:28:00,481.04,481.04,481.04,481.04,0
1935,2024-08-21 07:29:00,481.04,481.05,481.01,481.01,0
1936,2024-08-21 07:30:00,481.0,481.0,480.971,480.99,0
1937,2024-08-21 07:31:00,481.06,481.06,480.91,480.91,0
1938,2024-08-21 07:32:00,481.0,481.01,480.89,480.89,0
1939,2024-08-21 07:33:00,480.98,481.05,480.95,481.05,0
1940,2024-08-21 07:34:00,480.95,480.95,480.896,480.9,0
1941,2024-08-21 07:35:00,480.9,481.02,480.9,481.02,0
1942,2024-08-21 07:36:00,481.03,481.03,480.94,480.94,0
1943,2024-08-21 07:37:00,480.9,480.97,480.9,480.964,0
1944,2024-08-21 07:38:00,481.02,481.02,481.02,481.02,0
1945,2024-08-21 07:39:00,480.95,480.95,480.95,480.95,0
1946,2024-08-21 07:41:00,480.96,480.96,480.949,480.949,0
1947,2024-08-21 07:42:00,480.88,480.88,480.8,480.8,0
1948,2024-08-21 07:43:00,480.84,480.84,480.84,480.84,0
1949,2024-08-21 07:44:00,480.75,480.75,480.68,480.68,0
1950,2024-08-21 07:46:00,480.69,480.71,480.69,480.71,0
1951,2024-08-21 07:47:00,480.66,480.68,480.66,480.68,0
1952,2024-08-21 07:48:00,480.63,480.63,480.61,480.61,0
1953,2024-08-21 07:49:00,480.64,480.64,480.64,480.64,0
1954,2024-08-21 07:50:00,480.59,480.64,480.59,480.64,0
1955,2024-08-21 07:51:00,480.646,480.7,480.646,480.7,0
1956,2024-08-21 07:52:00,480.74,480.74,480.68,480.68,0
1957,2024-08-21 07:57:00,480.78,480.78,480.78,480.78,0
1958,2024-08-21 07:58:00,480.85,480.85,480.78,480.78,0
1959,2024-08-21 08:00:00,480.09,481.42,479.89,480.815,0
1960,2024-08-21 08:01:00,480.8,481.395,480.4,480.6608,0
1961,2024-08-21 08:02:00,480.67,480.67,480.6,480.6,0
1962,2024-08-21 08:03:00,480.6,480.68,480.6,480.67,0
1963,2024-08-21 08:04:00,480.67,480.67,480.63,480.65,0
1964,2024-08-21 08:05:00,480.26,480.7,480.26,480.67,0
1965,2024-08-21 08:06:00,480.66,480.68,480.6,480.64,0
1966,2024-08-21 08:07:00,480.6003,480.679,480.6003,480.679,0
1967,2024-08-21 08:08:00,480.66,480.66,480.61,480.64,0
1968,2024-08-21 08:09:00,480.68,480.72,480.6,480.66,0
1969,2024-08-21 08:10:00,480.66,480.71,480.66,480.71,0
1970,2024-08-21 08:11:00,480.78,480.85,480.76,480.79,0
1971,2024-08-21 08:13:00,480.8,480.8,480.75,480.7819,0
1972,2024-08-21 08:14:00,480.78,480.83,480.78,480.78,0
1973,2024-08-21 08:15:00,480.78,480.866,480.78,480.866,0
1974,2024-08-21 08:16:00,480.84,480.855,480.8,480.85,0
1975,2024-08-21 08:17:00,480.83,480.9,480.8,480.88,0
1976,2024-08-21 08:18:00,480.87,480.98,480.87,480.95,0
1977,2024-08-21 08:19:00,480.96,480.98,480.93,480.95,0
1978,2024-08-21 08:20:00,480.95,481.13,480.95,481.13,0
1979,2024-08-21 08:21:00,481.15,481.18,481.1,481.1499,0
1980,2024-08-21 08:22:00,481.12,481.14,481.08,481.08,0
1981,2024-08-21 08:23:00,481.08,481.1091,481.075,481.1,0
1982,2024-08-21 08:24:00,481.11,481.15,481.101,481.13,0
1983,2024-08-21 08:25:00,481.17,481.24,481.14,481.2385,0
1984,2024-08-21 08:26:00,481.2,481.28,481.19,481.28,0
1985,2024-08-21 08:27:00,481.35,481.35,481.3,481.325,0
1986,2024-08-21 08:28:00,481.35,481.36,481.33,481.36,0
1987,2024-08-21 08:29:00,481.36,481.4,481.33,481.4,0
1988,2024-08-21 08:30:00,481.37,481.5195,481.33,481.5195,0
1989,2024-08-21 08:31:00,481.5,481.52,481.44,481.5,0
1990,2024-08-21 08:32:00,481.5,481.5,481.27,481.29,0
1991,2024-08-21 08:33:00,481.3398,481.34,481.23,481.235,0
1992,2024-08-21 08:34:00,481.2,481.37,481.2,481.37,0
1993,2024-08-21 08:35:00,481.4,481.4,481.26,481.31,0
1994,2024-08-21 08:36:00,481.3,481.3,481.2,481.2,0
1995,2024-08-21 08:37:00,481.16,481.22,481.1004,481.2,0
1996,2024-08-21 08:38:00,481.27,481.282,481.14,481.15,0
1997,2024-08-21 08:39:00,481.14,481.1986,481.1019,481.17,0
1998,2024-08-21 08:40:00,481.2,481.2,481.2,481.2,0
1999,2024-08-21 08:41:00,481.26,481.27,481.24,481.26,0
2000,2024-08-21 08:42:00,481.3,481.37,481.285,481.37,0
2001,2024-08-21 08:43:00,481.33,481.33,481.3,481.3096,0
2002,2024-08-21 08:44:00,481.31,481.33,481.28,481.32,0
